type,original_scores,original_scores_std,scores,scores_std,dcc_pearson,dcc_spearman,dcc_kendall,dcc_mi,dcc_js,dcc_wd,dcc_xi,dcc_dcor,perturbation_type,dataset,ptb_ratio,corr_max_pearson,corr_max_spearman,corr_max_kendall,corr_max_mi,corr_max_js,corr_max_wd,corr_max_xi,corr_max_dcor,corr_cnt_good_pearson,corr_cnt_good_spearman,corr_cnt_good_kendall,corr_cnt_good_mi,corr_cnt_good_js,corr_cnt_good_wd,corr_cnt_good_xi,corr_cnt_good_dcor,scores_ratio,scores_std_ratio
regression,0.830892551731696,0.014224309614674718,0.8165929774542396,0.021251541031657894,1.0,1.0,1.0,1.0,0.8830409356725146,1.0,1.0,1.0,Deletion,GenRegDataset_22,0.13,0.5472729086463488,0.5077099608974951,0.3548512504444708,0.12074025736549954,0.21793584307204134,0.05959447028686363,0.18501345565314953,0.4800197829404904,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.9827901041504656,1.4940297003752947
regression,0.830892551731696,0.014224309614674718,0.6871825254776038,0.04381564281072114,0.9005847953216374,0.9298245614035088,0.9824561403508771,1.0,0.8538011695906432,1.0,0.9941520467836257,0.9766081871345029,AdditionLinear,GenRegDataset_22,0.13,0.4648483825542756,0.45621506589959654,0.31807851399416653,0.09861472150220833,0.13416494231696163,0.06252602139652765,0.1418770662679778,0.43059667030759696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270413834441284,3.0803352849911314
regression,0.830892551731696,0.014224309614674718,0.5377932252116351,0.06381873328697221,0.7426900584795322,0.8771929824561403,0.9883040935672515,1.0,0.9649122807017544,0.9707602339181286,0.9883040935672515,0.9532163742690059,AdditionRand,GenRegDataset_22,0.13,0.4200652589835242,0.4458741904710485,0.317541167012419,0.10184564921259714,0.1749282203336406,0.08099603079347506,0.14748678641369584,0.42910547728792475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472476183482437,4.486596187496698
regression,0.830892551731696,0.014224309614674718,0.6678092748985934,0.035938966717462495,0.8070175438596491,0.8421052631578947,0.9649122807017544,1.0,0.8362573099415205,1.0,0.9473684210526315,0.9649122807017544,ReplacementLinear,GenRegDataset_22,0.13,0.4554349075497079,0.44818420395020897,0.3124639980193847,0.09922983059221395,0.1354565728317288,0.06745680482409377,0.14159295207237177,0.42307066883971983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037251910692733,2.5265877705857536
regression,0.830892551731696,0.014224309614674718,0.48059301970218105,0.07896515300318173,0.6432748538011696,0.8362573099415205,0.9473684210526315,1.0,0.8771929824561403,1.0,0.9181286549707602,0.935672514619883,ReplacementRand,GenRegDataset_22,0.13,0.390912388539219,0.42241069336772763,0.3011473956594922,0.10100985703169367,0.18076322836384257,0.07415073984907451,0.1241899757709567,0.40792925870654895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5784057381433474,5.5514225394613295
regression,0.8933545167654982,0.011251654786769648,0.887197292908089,0.015369361446182122,1.0,1.0,1.0,1.0,0.7833333333333333,1.0,1.0,1.0,Deletion,GenRegDataset_23,0.13,0.5883553059812482,0.5796961754790733,0.4050359975148924,0.1164149244406344,0.1515406618114556,0.05115080030719378,0.18997377795369086,0.5484483977282952,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.9931077486688016,1.3659645392119846
regression,0.8933545167654982,0.011251654786769648,0.7951916946914078,0.02176626226310535,0.9166666666666666,0.95,0.9833333333333333,1.0,0.925,1.0,1.0,0.9916666666666667,AdditionLinear,GenRegDataset_23,0.13,0.5563900935914953,0.551207412279895,0.38530308045204825,0.10124083970668331,0.1716434665081896,0.05578437942662096,0.16247791109808607,0.5220041947565492,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.8901188495363508,1.934494318888933
regression,0.8933545167654982,0.011251654786769648,0.5750995406291884,0.0634983081640209,0.825,0.9416666666666667,0.9666666666666667,1.0,0.9833333333333333,0.9333333333333333,0.975,0.9166666666666666,AdditionRand,GenRegDataset_23,0.13,0.40980209013448515,0.4632243867229443,0.3311607970440085,0.09721357100163247,0.14510376700115402,0.0681565595437943,0.13274683420058875,0.44694063014996593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6437528773139339,5.643463949737057
regression,0.8933545167654982,0.011251654786769648,0.7802586359243671,0.02269756996885074,0.875,0.9333333333333333,0.9833333333333333,1.0,0.8583333333333333,1.0,0.9833333333333333,0.975,ReplacementLinear,GenRegDataset_23,0.13,0.5614410645714886,0.557476122761047,0.3902849714939709,0.10796717701383898,0.17391026504768567,0.056447278987447905,0.18368157261821838,0.5282347362918124,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.873403135352571,2.0172650511407326
regression,0.8933545167654982,0.011251654786769648,0.5150702184624227,0.06376373070081345,0.7916666666666666,0.8916666666666667,0.9666666666666667,1.0,0.9,0.9833333333333333,0.9583333333333334,0.8916666666666667,ReplacementRand,GenRegDataset_23,0.13,0.4062633128661411,0.4578153903890974,0.3296303332075812,0.10616017148375738,0.14327807543590748,0.07155401875512679,0.14690354692039187,0.4450057673659007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5765574682795571,5.667053594266913
regression,0.9707653096753924,0.003934105922322366,0.9657386249316307,0.005116811304253143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenRegDataset_24,0.13,0.8000689241806273,0.7886166032496745,0.5930423717793918,0.23173040128566014,0.1777234551914713,0.039738783101802136,0.4198407395032855,0.7578489420911113,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.994821936163497,1.3006287591851637
regression,0.9707653096753924,0.003934105922322366,0.5414704090039513,0.05971634543140623,0.8636363636363636,0.9090909090909091,0.9545454545454546,1.0,0.8181818181818182,0.8333333333333334,0.9848484848484849,0.9393939393939394,AdditionLinear,GenRegDataset_24,0.13,0.5329776159137898,0.6557303932119559,0.4933413508121087,0.19230219494860643,0.320696504356722,0.13999409778260938,0.30495620263197,0.6320562167689695,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.5577768422575894,15.179140219019498
regression,0.9707653096753924,0.003934105922322366,0.6039816896931365,0.05767874991184091,0.9242424242424242,0.9545454545454546,0.9696969696969697,1.0,1.0,1.0,0.9696969696969697,0.9696969696969697,AdditionRand,GenRegDataset_24,0.13,0.5401980435018345,0.6115511449917425,0.47344457753362806,0.18902811524113972,0.1486415157185978,0.04796722554170017,0.29798618793652887,0.6045807229657874,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.6221706561548823,14.661209192301618
regression,0.9707653096753924,0.003934105922322366,0.5208173720864284,0.052998039135715325,0.8636363636363636,0.8787878787878788,0.9393939393939394,0.9848484848484849,0.8181818181818182,0.8333333333333334,0.9848484848484849,0.9393939393939394,ReplacementLinear,GenRegDataset_24,0.13,0.5104810195279489,0.6372213018350463,0.47919489218315114,0.18501074647793364,0.3157154740277115,0.14801941794788465,0.29152555026613036,0.6143508368503644,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.536501837154215,13.4714316752381
regression,0.9707653096753924,0.003934105922322366,0.4939602536241126,0.07907351254406583,0.8636363636363636,0.9090909090909091,0.9696969696969697,0.9848484848484849,0.9848484848484849,0.9848484848484849,0.9545454545454546,0.9696969696969697,ReplacementRand,GenRegDataset_24,0.13,0.49544768954665774,0.5880787158581003,0.4552736630614193,0.17991909161724565,0.1407781307849072,0.04840271337633379,0.2818605406924658,0.5825313227442188,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.5088359139958191,20.09948743255684
regression,0.714548811197693,0.047464439952048854,0.6849136811360319,0.05812354084745268,0.8897058823529411,0.8676470588235294,0.9779411764705882,1.0,0.8823529411764706,0.9852941176470589,0.8529411764705882,0.9779411764705882,Deletion,GenRegDataset_25,0.13,0.5437233089379012,0.5158411676726671,0.36506908462867016,0.1321709415104117,0.18396909194592853,0.09926476398991009,0.13345682989690721,0.5049494790281692,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.9585260942328235,1.2245702447173552
regression,0.714548811197693,0.047464439952048854,0.6985622916844184,0.050840186541660684,0.7132352941176471,0.7941176470588235,0.9338235294117647,0.9926470588235294,0.8676470588235294,1.0,0.8970588235294118,0.9411764705882353,AdditionLinear,GenRegDataset_25,0.13,0.5171644536082274,0.49106839766466354,0.34619586189312296,0.10799910770678071,0.13853308370438627,0.08368589666132391,0.1318101089617434,0.4756389524801877,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776271134137376,1.0711215931973956
regression,0.714548811197693,0.047464439952048854,0.49206730982431085,0.10239236267470649,0.6102941176470589,0.6911764705882353,0.8676470588235294,0.9926470588235294,0.8970588235294118,0.9926470588235294,0.8455882352941176,0.8823529411764706,AdditionRand,GenRegDataset_25,0.13,0.4407452301606106,0.45477271636346184,0.32523694779116474,0.1155738809900508,0.15085747442732983,0.08620523467003109,0.13670618729899675,0.44509746972832726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886405828588964,2.157243670801737
regression,0.714548811197693,0.047464439952048854,0.672806496070377,0.0417376480843153,0.6102941176470589,0.6985294117647058,0.8970588235294118,1.0,0.8382352941176471,0.9926470588235294,0.7867647058823529,0.9264705882352942,ReplacementLinear,GenRegDataset_25,0.13,0.513042193435659,0.48977005379860067,0.3471259684906457,0.12670332858277503,0.14977030629544574,0.08050025705268894,0.16360611164093097,0.4748657565290803,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941582276153606,0.8793456348896338
regression,0.714548811197693,0.047464439952048854,0.4736332763814791,0.11078634523425461,0.5,0.6470588235294118,0.7941176470588235,1.0,0.8970588235294118,0.9485294117647058,0.7426470588235294,0.8970588235294118,ReplacementRand,GenRegDataset_25,0.13,0.5020649690105012,0.4922485742849763,0.3521666462842933,0.11828546276479286,0.1555052795312003,0.10933416565999084,0.1247083172696467,0.47899207882774575,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628424384159248,2.3340914871465244
regression,0.6801771211731475,0.027969197325772806,0.6755729194703848,0.02977642985760931,1.0,1.0,1.0,1.0,0.7966666666666666,1.0,0.9933333333333333,1.0,Deletion,GenRegDataset_26,0.13,0.45290298488715636,0.4516412643866498,0.3093241909511194,0.09481571526962324,0.20779082524664247,0.07877506820189766,0.15126542889741723,0.4331380698901996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932308783117821,1.0646151017773826
regression,0.6801771211731475,0.027969197325772806,0.6257148770002676,0.027718142419532216,0.9133333333333333,0.9633333333333334,0.9966666666666667,1.0,0.9166666666666666,0.9966666666666667,1.0,0.9933333333333333,AdditionLinear,GenRegDataset_26,0.13,0.42477872227621855,0.426372198884182,0.28902266856684805,0.07456663635697217,0.18032360590589916,0.06509684240377045,0.16172620009697758,0.4075295865850639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919929320646738,0.9910238787578917
regression,0.6801771211731475,0.027969197325772806,0.4533464512848041,0.06037512464746033,0.7466666666666667,0.9133333333333333,0.9766666666666667,1.0,0.9666666666666667,0.9766666666666667,0.9966666666666667,0.9766666666666667,AdditionRand,GenRegDataset_26,0.13,0.34853444955499013,0.3566451525814811,0.24778447359092523,0.07733736759128398,0.15463414653895946,0.06484346362276183,0.13549146828603753,0.34072035018540126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665123497580847,2.15862914992653
regression,0.6801771211731475,0.027969197325772806,0.6119804274758661,0.036692531751922684,0.85,0.91,0.97,1.0,0.9,0.9966666666666667,0.95,0.9966666666666667,ReplacementLinear,GenRegDataset_26,0.13,0.4172371827759422,0.4141248769720905,0.2803090274441107,0.08189759259116239,0.1689734343753277,0.06362824829735766,0.15883835659431733,0.3973342884179258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899736860334764,1.3118907677093608
regression,0.6801771211731475,0.027969197325772806,0.4371496340717913,0.06356490539683887,0.6433333333333333,0.79,0.9266666666666666,1.0,0.9433333333333334,0.97,0.9433333333333334,0.9333333333333333,ReplacementRand,GenRegDataset_26,0.13,0.3232663645349983,0.3507676384336726,0.24299818103959678,0.07500085106183811,0.1642162220041412,0.06933671936501117,0.13784168146019482,0.34228217433174724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642699703450492,2.2726753526911425
regression,0.9360489931656832,0.005905590863404529,0.9312280664375647,0.007320194008660422,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,Deletion,GenRegDataset_27,0.13,0.5795797873314608,0.5736802321983223,0.40221894231250316,0.11837756701131172,0.11468765779887385,0.03870858928348864,0.19405783190353354,0.5420542308024098,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.9948497068387261,1.239536259448963
regression,0.9360489931656832,0.005905590863404529,0.8521176315142753,0.017727266946139186,0.8571428571428571,0.8928571428571429,0.9642857142857143,1.0,1.0,1.0,1.0,0.9285714285714286,AdditionLinear,GenRegDataset_27,0.13,0.530881847209866,0.5270467837251155,0.3686137433951187,0.09838877069032823,0.07920055015161906,0.03662141020684932,0.172058509739769,0.49886782548246644,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9103344352013508,3.001777020482511
regression,0.9360489931656832,0.005905590863404529,0.5410259982085294,0.04423288717580775,0.7142857142857143,0.8214285714285714,0.8571428571428571,1.0,1.0,1.0,0.8928571428571429,0.8571428571428571,AdditionRand,GenRegDataset_27,0.13,0.4410232739063511,0.47259399664320906,0.33564088744705883,0.0995517924886687,0.07340440339021995,0.06297513338813399,0.12530672937578347,0.45271275198620203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779889751056719,7.490001965748744
regression,0.9360489931656832,0.005905590863404529,0.8362699729449965,0.020862296310536942,0.8571428571428571,0.8928571428571429,0.9285714285714286,1.0,0.9642857142857143,1.0,1.0,0.8928571428571429,ReplacementLinear,GenRegDataset_27,0.13,0.5193729338553534,0.5131763247721237,0.3579031373230654,0.09527048349790197,0.0726653121342206,0.03909571595699575,0.16558985674856852,0.4862473378117753,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8934040622347792,3.5326348866826147
regression,0.9360489931656832,0.005905590863404529,0.5371533867154652,0.06371778041285518,0.75,0.8214285714285714,0.8928571428571429,1.0,0.8928571428571429,1.0,0.8571428571428571,0.8571428571428571,ReplacementRand,GenRegDataset_27,0.13,0.41766536694940204,0.45275393655653484,0.3245469459856807,0.09985875067007519,0.08026704973598618,0.049205182217016113,0.13687003781724272,0.4372353509711949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5738517862177622,10.789399720813433
regression,0.7207301846073614,0.011374641524072727,0.7095740948525806,0.01584900306270479,1.0,1.0,1.0,1.0,0.8650793650793651,1.0,1.0,1.0,Deletion,GenRegDataset_28,0.13,0.40523443105160745,0.3942069546680945,0.26908082297119873,0.06646818253038222,0.26196460309619074,0.036213840696300445,0.09458689100164219,0.37277613675289595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845211287205095,1.3933628615163602
regression,0.7207301846073614,0.011374641524072727,0.641851933988176,0.023350568854637727,0.9761904761904762,0.9867724867724867,1.0,1.0,0.9708994708994709,1.0,0.6851851851851852,0.9947089947089947,AdditionLinear,GenRegDataset_28,0.13,0.3680202477077297,0.36300094770193947,0.24749914012334515,0.05605052457106415,0.25226361665672364,0.036412643097202935,0.1318542822266573,0.34287944942103893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8905578643661821,2.052861956591752
regression,0.7207301846073614,0.011374641524072727,0.4311169000670472,0.046745906816865294,0.873015873015873,0.9761904761904762,0.9894179894179894,1.0,0.9788359788359788,0.9629629629629629,0.6798941798941799,0.9629629629629629,AdditionRand,GenRegDataset_28,0.13,0.28683858744607477,0.33101668310284105,0.23340849473123576,0.07347598012603401,0.22035591339029428,0.07229838347216566,0.1280393932426689,0.3215538436878155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981668442288297,4.109659782942133
regression,0.7207301846073614,0.011374641524072727,0.6291635676692744,0.02077445623862825,0.9603174603174603,0.9629629629629629,0.9973544973544973,1.0,0.9682539682539683,1.0,0.9973544973544973,0.9867724867724867,ReplacementLinear,GenRegDataset_28,0.13,0.36102374833191997,0.3559764143365686,0.24298981722844493,0.05419371656167598,0.2539029627541004,0.03996457529014627,0.0705612602455894,0.33656626784791094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729529872708598,1.8263833804926703
regression,0.7207301846073614,0.011374641524072727,0.39061643793502576,0.05541694079331579,0.8121693121693122,0.9523809523809523,0.9841269841269841,1.0,0.917989417989418,0.9735449735449735,0.9973544973544973,0.9126984126984127,ReplacementRand,GenRegDataset_28,0.13,0.3081994104025562,0.34667332217810964,0.2428613620845706,0.07112012033044571,0.21715245434476135,0.07197968561651738,0.07184100673390414,0.33253035956853455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419731909075314,4.871972507971713
regression,0.6894363649276195,0.03129696476457721,0.6803071242903498,0.03513445264006136,0.9883040935672515,0.9824561403508771,1.0,1.0,0.8947368421052632,1.0,0.9532163742690059,0.9941520467836257,Deletion,GenRegDataset_29,0.13,0.5267493116399786,0.47792808158153316,0.33319060977410303,0.11842869672828275,0.24534540199101768,0.07260069717256556,0.15155835543766583,0.46652347831009755,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986758399902175,1.1226153368018463
regression,0.6894363649276195,0.03129696476457721,0.6538022812193912,0.036816123053080796,0.7953216374269005,0.8888888888888888,0.9883040935672515,1.0,0.9239766081871345,1.0,0.9941520467836257,0.9883040935672515,AdditionLinear,GenRegDataset_29,0.13,0.4562088156518748,0.43892345604591804,0.30431361892165765,0.10258909206732372,0.24393159002844442,0.07269846165143161,0.12693254554406697,0.420702929105848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483141802188382,1.1763480366233574
regression,0.6894363649276195,0.03129696476457721,0.42779096328913935,0.06625537506624501,0.7309941520467836,0.8654970760233918,0.9707602339181286,1.0,0.8947368421052632,0.9473684210526315,0.9766081871345029,0.9532163742690059,AdditionRand,GenRegDataset_29,0.13,0.35913806347351196,0.3901574510278067,0.27555555555555555,0.0986115012726887,0.21952053947590183,0.09965507638022136,0.10268833087149187,0.3808191144215213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204937613554095,2.1169904354825717
regression,0.6894363649276195,0.03129696476457721,0.6363161573493377,0.03865023333174787,0.7134502923976608,0.8011695906432749,0.9707602339181286,1.0,0.8713450292397661,0.9883040935672515,0.9473684210526315,0.9707602339181286,ReplacementLinear,GenRegDataset_29,0.13,0.4573971489595783,0.4423789431993532,0.30730232467365803,0.09971769820165485,0.24892420460866685,0.07455457043866101,0.11622073578595316,0.4244105642836836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229512536898765,1.2349514920211464
